,Flashiness,Heat_Insolation_Load,Max_LST_Annual,Mean_EVI,Mean_GPP,Mean_NDVI,Percent_Tree_Cover,SurfaceWaterOccurrence,Topographic_Diversity,areaacres,areasqkm,elevation,fall_totalPrecip,gHM,gnis_id,huc12,humod,hutype,loaddate,metasource,name,noncontr00,noncontrib,shape_area,shape_leng,sourcedata,sourcefeat,sourceorig,spring_totalPrecip,states,summer_totalPrecip,tnmid,tohuc,winter_totalPrecip
2876,0.49315182805890934,172.02128211535805,16329.14630382722,1525.2340821413186,127.02157282496144,2487.1193353078347,1.0503071038998437,0.0,0.16826123211208324,11973.41,48.45,1273.8511197699725,66.25964938372078,0.12029992163679298,,100402011207,NM,S,20130118070833,,Rock Creek,,,0.0056484669748195,0.439716189020063,,,,176.49501140747546,MT,49.85085283932437,{3571BFDE-B731-4DDB-9F15-F89F451DB9B0},100402011208,37.98012817441594
2877,0.49292250062637194,174.89251668578433,16356.262075023658,1431.9743090110326,99.74080773732335,2315.409645338949,1.0239458508800108,0.010152030020727863,0.16688340171256458,25234.24,102.12,1233.5560802688603,63.87806127980118,0.09660795104124133,,100402011206,NM,S,20130118070833,,Middle Fish Creek,,,0.0119110710833486,0.61432536274343,,,,174.77311578216924,MT,52.472608297760296,{42A04D5C-A38F-4664-B845-872DFF73BA10},100402011208,38.12652293784897
2878,0.5131283915299887,176.19765736245756,16128.345985863156,1987.3946252581684,160.68974010611421,3214.370474893625,4.04687983989322,0.01650445466404417,0.1453956060816262,34749.68,140.63,1460.7974461154395,61.599365026265104,0.15976191809080256,,100402011301,NM,S,20130118070833,,Upper East Fork Roberts Creek,,,0.0165307569400057,0.769800812110368,,,,193.8494104067908,MT,72.10368086506625,{0165EFEA-3711-4A94-AE26-3F4F9235119F},100402011302,53.52946000636909
2879,0.5161889512461362,183.4597973038218,15631.636148271917,2895.9497924386046,253.3652327630481,5580.095490253883,29.117282392012328,0.0074782572620637425,0.47446920703561685,9290.73,37.6,1832.2345427660998,108.47036456629246,0.06833114477818213,,100402011304,NM,S,20130118070833,,Upper Blake Creek,,,0.00442456344183476,0.335032128738783,,,,260.51586365738586,MT,88.54422368815882,{48989579-B816-458E-848D-94F1CFC2CBF0},100402011305,92.0815311401641
2880,0.5136446462284657,175.48713609369509,15988.83029847011,2022.6339365683518,169.36606073756573,3531.9693602281777,11.992524927797604,0.04841263618266012,0.22158082695620818,39729.8,160.78,1552.049227967868,63.63758860375878,0.12265655948436409,,100402011303,NM,S,20130118070833,,Upper Roberts Creek,,,0.018889495549638,1.07675893627506,,,,192.83001241200705,MT,71.75991553621648,{9CEA35ED-E509-49DE-8853-DFC95B7A22A6},100402011307,55.51470481825117
2881,0.5108759311970632,179.30673626517137,16145.068398242753,2033.8687322315457,141.7786918026866,3437.908570894108,7.050413819173786,0.003617475536143671,0.178910670214176,31909.86,129.13,1511.9736401772645,77.3489207979703,0.10682309881637758,,100402011305,NM,S,20130118070833,,Lower Blake Creek,,,0.0151700889450435,0.983653672503693,,,,212.08864239745094,MT,74.90664386380084,{56581006-DC0F-4636-BB12-ED629A311969},100402011307,63.70844946245892
2882,0.508188504222364,175.61481787679577,16256.28743263754,1595.2294293391285,115.16345898787662,2546.201615276857,1.52016941888348,0.023497589167920482,0.08236341573809763,30200.86,122.22,1395.17738223556,57.67917399846186,0.12351006784597987,,100402011302,NM,S,20130118070833,,Lower East Fork Roberts Creek,,,0.0143478241443154,0.78356082248711,,,,184.91175295187514,MT,68.61105870713983,{7C3C21C2-AF20-4A73-9202-01BBD0D40217},100402011307,48.63827022370318
2883,0.5108218702051387,178.25216624420858,16092.700772588834,2012.58133028906,160.7878040219194,3424.4025192915665,9.079329865477396,0.028912399891128985,0.22861253825991512,21897.87,88.62,1543.8068120718135,76.88660946542255,0.1322201382010984,,100402011306,NM,S,20130118070833,,Timber Creek,,,0.0104071173331016,0.790211466161965,,,,209.56419212251396,MT,71.95530530706766,{CE4E22CD-F5B7-416E-8ABA-9EACB5975D80},100402011307,61.64786709785813
2884,0.5024218211904791,179.71958484670677,16129.60631197404,1781.186692005123,90.79073975222651,3082.8657863883423,8.827956494074016,0.013479236145670082,0.1580505316302241,13451.21,54.44,1537.4888891186235,71.17127929413007,0.06584490987409848,,100402011402,NM,S,20130118070833,,Walters Coulee,,,0.00639170983204205,0.66655469667023,,,,197.36839553890994,MT,71.73785032631861,{FC4B1397-80EE-413D-945B-7EF01091640B},100402011403,52.83438561405183
2885,0.5067115359429618,173.66684689844007,16287.177615421808,1452.5199040743842,115.18473952622072,2178.240828499522,0.7180290810338177,0.04175889566036741,0.08878086959131903,25666.98,103.87,1313.0340195742774,54.019240636517324,0.18874303158634262,,100402011307,NM,S,20130118070833,,Lower Roberts Creek,,,0.0121684813563891,0.645903222947525,,,,170.17877963369327,MT,58.69129586984395,{8B1BB909-3767-4E5F-9AFD-FDA6A67F848B},100402011404,40.31314873446392
2886,0.5098892238772471,179.98055620475424,15869.30526941487,2458.238466858819,172.69285472960058,4317.008845448444,13.75376956257918,0.006933098414079801,0.30420585331361183,37096.9,150.13,1662.9043004815733,87.97174747152975,0.1277672833139128,,100402011401,NM,S,20130118070833,,Headwaters Careless Creek,,,0.0176442157876027,0.829009396915919,,,,228.39862401389007,MT,78.97403015134616,{7E5BBC14-D3A1-49DF-8B6E-7519CA575ED9},100402011404,68.24176277722276
2887,0.5105277603934146,179.0262382176855,15713.60018349493,2462.350471025344,113.69538983651084,4519.013243007841,19.07301028363203,0.004460441854233133,0.44467499955595396,20500.49,82.96,1821.3858074929747,97.65834691133966,0.05773044364994838,,100402011405,NM,S,20130118070833,,Upper Swimming Woman Creek,,,0.00975495041495451,0.526359508528403,,,,249.34942110630473,MT,83.63309544020424,{6AAF2565-A7FE-4498-91ED-3A094BA6505F},100402011406,77.27919660508286
2888,0.5013533267347561,174.76685024867177,16345.333002516807,1467.6080559522231,105.5579100453022,2296.2980059401657,0.9859974496283456,0.055551246473734724,0.10817854846954204,22078.12,89.35,1278.8820425331235,54.85839577058324,0.1050069186406645,,100402011404,NM,S,20130118070833,,Upper Careless Creek,,,0.010465980470961,0.691669086148534,,,,167.05467082062006,MT,58.1316956490986,{7C5D84D4-D23D-4620-98BE-3D6926A77423},100402011407,38.09458049924346
2889,0.4958538181676581,177.33715246264165,16295.847722072365,1514.6916431874488,80.83797991694398,2309.900014418423,0.9743156842944004,0.03379634364067885,0.10222494383935612,31298.87,126.66,1356.9954374958445,57.463640348015424,0.118802334055049,,100402011403,NM,S,20130118070833,,Spring Creek,,,0.0148542741290625,0.706013356153164,,,,168.69102078769208,MT,63.36046698700659,{439CDD69-87F5-4309-9939-4C9668D26EDA},100402011407,39.783865917050235
2890,0.4944300097895182,176.91363756442755,16330.816018039104,1349.8651346403738,68.96668966654431,2116.9794523447295,0.851431537495488,0.08839628259928706,0.12362346075954991,27339.9,110.64,1220.4566519176935,58.09088786414844,0.07122023139832039,,100402011408,NM,S,20130118070833,,Alkali Creek,,,0.0129503614099199,0.728020242759522,,,,166.4865054887829,MT,57.07748688472185,{DBD669DE-7D7D-4EE4-93FD-7E3D82E5249C},100402011409,36.61163323030994
2891,0.4954804315528588,177.11903142386043,16295.231696900204,1492.7041270518923,81.15845014533039,2321.550665902936,1.034693826904187,0.004536431413560035,0.11034155168703146,25007.77,101.2,1313.6096979433355,58.56025845061296,0.078678909767066,,100402011406,NM,S,20130118070833,,Lower Swimming Woman Creek,,,0.0118599697210197,0.823059514210768,,,,172.0915758005915,MT,62.04383758956399,{A8AD057D-8C25-4DBA-802A-29547761416D},100402011409,38.49448291159539
2892,0.495422827693456,174.00146494904482,16375.883262574513,1344.6339117209438,83.51170410500919,2133.013135345146,0.8204668721518188,0.06257835793735719,0.1353761601507289,19653.07,79.53,1219.0122384355093,57.44143246758437,0.09624237639298272,,100402011407,NM,S,20130118070833,,Middle Careless Creek,,,0.00930451838759953,0.516559857802185,,,,167.01410452331197,MT,57.64997683717321,{21D4E988-112F-485E-8BD8-26B2408549D3},100402011409,36.0522279477895
2893,0.5006625980035773,173.64725330670834,16287.571178502938,1555.3525693233137,90.46099293323196,2568.047925719518,1.401916185571087,0.07766192490954744,0.20334312309465513,27205.91,110.1,1391.5025015827885,71.31605045735438,0.09550506083797283,,100402011501,NM,S,20130118070833,,North Fork Big Coulee Creek,,,0.0128056618971268,0.712788332030755,,,,180.03109965310225,MT,54.5978581083432,{E5336E6B-7E24-4F90-A75C-D549995F8B7A},100402011503,41.21035173628205
2894,0.499284558297102,173.4954250170977,16297.012466719423,1584.9053028989929,103.79868937117077,2657.051396749667,1.4286997324171806,0.06954603582248008,0.20016246108535873,33181.32,134.28,1402.5045031362408,73.48165306587892,0.11226989582473212,,100402011502,NM,S,20130118070833,,South Fork Big Coulee Creek,,,0.015608557661036,0.817910779461511,,,,177.118044458205,MT,54.87540267460156,{E8632FF7-DD81-480C-98BA-32D6B59AEF45},100402011503,44.53564748296463
2895,0.4935675439304682,171.6568260131653,16299.980316768084,1557.8229729940003,132.45487427656485,2608.2113766310454,1.7520751560481547,0.0008896722656707922,0.2708035800141534,23264.63,94.15,1289.8993196219155,70.58994562086626,0.12748203357706855,,100402011503,NM,S,20130118070833,,Upper Big Coulee Creek,,,0.0109605005777194,0.531781917992529,,,,176.67731166946928,MT,50.57584063582575,{296ABFE5-B62E-4C7F-9F79-7CED5F4D4CA8},100402011505,42.44572797978508
2896,0.49325714047341107,171.01741461080968,16345.578165377572,1682.1099509322933,142.22653660373527,2981.439274940871,2.6449083594811347,0.011245048594340923,0.26654681200361796,13485.21,54.57,1264.8809808402998,62.453074206145395,0.1049828840583727,,100402011504,NM,S,20130118070833,,Custer Creek,,,0.0063575575624229,0.419848668518328,,,,157.55280523583303,MT,52.62193211119283,{0F6E14F0-BE30-45C2-85D5-C9399EE1A696},100402011506,38.386488545595434
2897,0.4936316221150145,174.23475024410308,16365.972054143544,1538.8222412936746,142.8256468496058,2500.186401518244,1.4672189259863544,0.0010519106484752985,0.22942947560177232,20206.1,81.77,1212.4858620197967,65.53484553797321,0.22624933789995494,,100402011505,NM,S,20130118070833,,Middle Big Coulee Creek,,,0.0095261208569429,0.544372521436371,,,,168.01536484786035,MT,50.80198162740114,{8ECEF902-C7A1-422C-A60B-82F7A2B81AFB},100402011506,38.48820514481969
2898,0.49305246873975744,174.29129800957423,16295.739192966275,1391.777784566363,112.91726431414183,2390.810043388086,1.3178644528186392,0.007921799395082814,0.12403896906103869,15110.85,61.15,1259.1237278955275,69.22521722450378,0.20271303738130617,,100402011601,NM,S,20130118070833,,Gooseneck Creek,,,0.00711418071190601,0.439699284314243,,,,153.84235370119063,MT,54.09244804496071,{E1D37FD0-5CB8-4B5F-AC94-C966F3708142},100402011603,43.23663564831904
2899,0.49413170026206044,172.28328763578793,16288.832793440732,1766.0173766686123,136.85971027061927,3162.993067909764,4.144998581293363,0.0031292404994435444,0.2853411063130651,22851.06,92.48,1298.353123350411,67.84022138043954,0.10490044622433091,,100402011602,NM,S,20130118070833,,Upper Painted Robe Creek,,,0.0107632647460777,0.584838578558868,,,,157.07949599460275,MT,53.55351056210148,{E4C4167E-57FF-4800-AFF4-6A1B19A27302},100402011603,42.9061274661012
2900,0.49270917737139647,174.1248423383186,16362.651312492488,1429.9705886496697,85.37372443921018,2388.980316458003,1.070863317734793,0.06386721036119491,0.15091849233106572,25062.4,101.42,1174.8741233873832,60.95096173438296,0.11061278667449385,,100402011603,NM,S,20130118070833,,Middle Painted Robe Creek,,,0.0118153312144633,0.57214024829029,,,,153.30065830894566,MT,51.16091686931072,{5578B583-CD7C-4835-A12F-CBA5C2ED6875},100402011604,37.836447577468206
2901,0.5137420859215982,173.0104144482619,16179.122956349182,2012.084154214719,212.0832117167059,4004.8367570403993,16.436562345737524,0.0,0.26696413231774135,10884.97,44.05,1173.429005719919,65.71359611391028,0.13459420451522738,,100402011701,NM,S,20130118070833,,Harper Coulee,,,0.00514187525887532,0.393799787312268,,,,124.06067217751455,MT,46.24265340023564,{54590DB0-E0CA-44C3-8456-001E26618E9D},100402011702,37.02972564447214
2902,0.49763939638384036,178.59163569063634,16206.341250592177,1700.6636900930569,89.14711551155962,2775.047793511572,5.744380025246888,0.01391604284291505,0.12451465156458882,25159.13,101.82,1454.8156915346722,71.22545943927405,0.10239979542295298,,100402011802,NM,S,20130118070833,,Upper Merrills Springs Creek,,,0.0119511837470133,0.728000349270336,,,,197.03423473478136,MT,70.3422228564314,{53A4E317-5364-4ECB-868C-03AA5D78B723},100402011803,52.30522872275763
2903,0.4968997955787391,177.93385759309427,16153.972245370545,1680.5245978342962,111.87157514187471,2860.154736278563,7.466358832051346,0.0055943722830808194,0.19477214515758476,30140.19,121.97,1460.8129344960023,64.2077773543717,0.06950159559799514,,100402011801,NM,S,20130118070833,,Headwaters Currant Creek,,,0.0143172390389294,0.68101451184298,,,,177.72582925670056,MT,66.63126813324851,{01810A42-E4E0-4887-AEE3-1B5ADFD156B2},100402011804,45.21531321633484
2904,0.49350803924963915,174.5395823135223,16357.871429746972,1385.7125695642258,83.83942896483447,2169.0088732453014,0.8083632243471801,0.05320301554614046,0.10552585464681664,31646.43,128.07,1242.357873999696,58.920764483610604,0.09279099892582683,,100402011803,NM,S,20130118070833,,Lower Merrills Springs Creek,,,0.0149991278761726,0.881630289023067,,,,169.17826962385942,MT,58.626393770424805,{4597727F-618B-4BF4-9BD7-582DE1D7A410},100402011805,39.240383896514345
2905,0.4936908377260924,176.74134928778048,16503.008424226206,1434.2913899723471,90.12757366238066,2226.7043820789104,0.7916768497586608,0.05550421580008554,0.10400679279466432,12676.7,51.3,1218.79337596562,61.12257001409403,0.08445122220564073,,100402011804,NM,S,20130118070833,,Upper Currant Creek,,,0.00600855126877392,0.37666856199292,,,,172.53119440863838,MT,56.92926808622507,{29947502-13D4-4DAC-BEE4-904477424E46},100402011805,41.405629971526324
2906,0.49273561137899,174.76853883553252,16416.669826039157,1272.8725234953922,67.35634388250239,2061.863316808865,0.8790881575077701,0.10109512399118918,0.12997092431108337,18934.95,76.63,1135.0986130855028,60.9193874746304,0.07530675946452595,,100402011805,NM,S,20130118070833,,Middle Currant Creek,,,0.00896406548018545,0.549273076359058,,,,160.3164896450025,MT,55.82725543120375,{B2A146E1-66ED-4CCC-8A4D-3D9BA49A0E55},100402011806,37.85172440751306
2907,0.49949937415537227,174.83309658016285,15958.29641234942,1887.7564771206933,147.51961646340519,3577.954718876319,16.008865716837445,0.0024344245463486336,0.24360978550859277,33874.05,137.08,1511.9012331233903,63.669397175545754,0.06296428083579893,,100402011901,NM,S,20130118070833,,Upper Twin Coulee,,,0.0161051535354549,0.681018289418883,,,,175.08148667543338,MT,66.05583684988329,{EE4B199D-AF04-487F-A94E-8F6B304D6D07},100402011902,46.83809944038837
2908,0.5030863025805016,176.14392578937614,15814.626764933655,2402.948870095111,212.0186303636091,4369.117702503011,17.200171368933752,0.007232584029233453,0.35478914271168316,21780.06,88.14,1563.6527016304274,63.60241473206516,0.06823252705827013,,100402012001,NM,S,20130118070833,,Upper Cameron Creek,,,0.0103676146904096,0.488811504615472,,,,177.05381144099803,MT,65.60310689254669,{F6F358E8-8770-4B33-8534-6875B84F29FD},100402012003,47.47916678127318
2909,0.4986217880802859,174.5369793409816,16221.359921661458,1390.787386896486,122.41739766661641,2214.9904028351143,1.091319050422369,0.35059000058331935,0.13854367804928322,16098.34,65.15,1275.9086137970457,63.25709355157204,0.113902034615604,,100402012002,NM,S,20130118070833,,Devils Hole Lake,,,0.00765003154678551,0.486046517235992,,,,169.0146293370468,MT,63.87161253644155,{088F5119-5753-4EEE-89F7-D942B4DB9760},100402012003,41.07756602771082
2910,0.49949063188495657,173.69133551290264,16075.41603670775,1717.8563604717058,156.3808764253805,2899.719896689802,7.945284513964438,0.05431117500039619,0.18224370125610437,35676.84,144.38,1316.255489091308,62.956643805689474,0.07179387732909351,,100402012101,NM,S,20130118070833,,Upper Pole Creek,,,0.0169738330875899,0.863317273639717,,,,171.36694653010082,MT,61.98439533616969,{2D8668A3-5776-4A0A-8C05-4AB8AC7C4182},100402012102,41.05513411370842
2911,0.49485454526815736,174.49770427192627,16311.248076294673,1327.5639527575065,128.2165801769355,2115.602904437332,0.9086868740276681,0.057828458930308385,0.113167894693495,27982.46,113.24,1161.9753415069824,66.46449728123325,0.07397989026571875,,100402012102,NM,S,20130118070833,,Middle Pole Creek,,,0.0132875682717817,0.552030276885787,,,,164.7204960217358,MT,59.04569882581764,{C456064D-5EF3-410F-A4A8-8B0DE65CAB2B},100402012103,37.463388117374784
2912,0.4931855878021934,174.78859385828025,16408.35048684106,1299.6761089113504,114.55299931406,2107.950852668968,1.0969343243314729,0.05421269429823402,0.09345636820647717,31539.51,127.64,1187.6349882354532,63.00582536929392,0.13470485893925235,,100402011902,NM,S,20130118070833,,Lower Twin Coulee,,,0.0149559217855785,0.644413386890597,,,,166.8169983523057,MT,60.86743265130654,{33259550-F990-4CBD-807E-4590773DC9AF},100402012105,40.155718488534674
2913,0.49357837056503184,176.34631300943423,16334.091379663078,1389.4479819599374,105.96555554752922,2249.3050464951675,1.1427258714726103,0.00718322662240139,0.1138306146618025,28685.53,116.09,1216.7058639458464,63.834801979012106,0.102635371962254,,100402012003,NM,S,20130118070833,,Lower Cameron Creek,,,0.0136128933783343,0.939266604197959,,,,165.90832599457016,MT,62.03795678858251,{F5F3C8AE-693E-4E17-A64D-CE5C99F532F8},100402012105,39.805466026564055
2914,0.492889425239208,173.81427543736058,16570.486177322622,1277.0085690271726,65.73638094530233,2043.7942291132333,0.8909627476023406,0.009222865597350355,0.11239209372311125,13424.94,54.33,1109.6204542202584,65.4518361800823,0.07377853326268323,,100402012103,NM,S,20130118070833,,Lower Pole Creek,,,0.00636576768367627,0.468199856526368,,,,160.71803563057335,MT,52.035378363969336,{427F8D4B-0442-4197-8748-419C6DE47403},100402012105,35.87915323019733
